Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2022-12-21,185.27313232421875,187.72759946716505,184.29662100417374,184.5605320984357,1410200
2022-12-22,185.27313232421875,185.71300204633346,181.5782159194483,184.18225058082118,2212200
2022-12-23,186.90065002441406,187.0238130147844,183.87434406244677,184.22624790904715,1146700
2022-12-27,186.9095001220703,187.60077174916083,184.90658662858456,186.99813023756684,1550000
2022-12-28,186.20053100585938,189.87845125692184,186.1030432787608,187.3083399396804,1411700
2022-12-29,191.19891357421875,192.04970303643228,186.22706785928986,187.75141362906498,1323900
2022-12-30,187.7602996826172,190.72036157034734,185.3851505676496,189.9493309678035,1450400
2023-01-03,190.2506561279297,190.7646810492264,186.9715446867472,189.6568722161879,1812400
2023-01-04,194.08811950683594,197.22542836515714,190.99511218612022,192.67898982992293,1796000
2023-01-05,187.9995880126953,193.03346468446512,187.44124805281945,192.37765053279537,1495000
2023-01-06,193.64498901367188,194.38943332315634,186.93609205654715,189.12512344898107,1980200
2023-01-09,194.35397338867188,198.04076422219305,194.21217062052347,195.72765896861506,1727200
2023-01-10,196.70252990722656,197.58877695661533,194.7527891031826,195.94035690382995,1691300
2023-01-11,202.17068481445312,202.7821974792289,198.26234536764113,198.26234536764113,1893900
2023-01-12,205.79544067382812,206.3183232061979,199.90188947006442,203.21645842202454,2364700
2023-01-13,206.3271484375,208.15281497463351,203.17211148714634,203.17211148714634,2007100
2023-01-17,204.7673797607422,208.77322013795202,204.687620773274,207.5856388357365,2204500
2023-01-18,199.57398986816406,206.0613117139961,198.7320578140419,204.9535028209254,2213000
2023-01-19,197.9433135986328,201.27559813616188,197.60653534194137,198.58141265180672,1864300
2023-01-20,196.2239990234375,196.53417743470135,190.06458358678913,196.17968395809714,2990400
2023-01-23,191.13690185546875,194.96549564669826,190.63174806313143,193.9906184712305,2723600
2023-01-24,190.6937713623047,191.92565419011066,188.4515674636583,190.4810672073175,1991900
2023-01-25,193.78677368164062,194.44258781167719,188.5844945579466,189.57710040087824,1985100
2023-01-26,195.8871612548828,196.30369840105453,193.64495756492286,194.8325252261951,1126100
2023-01-27,195.67449951171875,196.68482070740825,194.46920286396127,195.6036116410196,1360200
2023-01-30,193.25506591796875,197.26090712407634,193.0689615753672,194.9655300782619,1422200
2023-01-31,197.978759765625,198.0053460995518,193.24620300383134,193.24620300383134,1548500
2023-02-01,201.3021697998047,202.9240036481749,195.9226568266516,196.64937243127065,2601500
2023-02-02,201.52371215820312,208.7023185299259,199.88414973902675,204.0229352806592,2195800
2023-02-03,196.80003356933594,199.74238050277805,193.23731635566745,198.88271971337224,2485700
2023-02-06,195.47950744628906,196.33029699409678,191.89020438864412,193.98174785133418,1797800
2023-02-07,194.504638671875,195.16046634883546,191.25211366250343,194.02605769804921,1834400
2023-02-08,193.618408203125,194.96550760373574,192.2004074105813,193.98177276563476,1936100
2023-02-09,190.7115020751953,195.4086140763863,190.20633477298654,194.46918085770284,1220000
2023-02-10,192.06747436523438,192.49286919070155,188.19457882989406,188.9035656979868,1929800
2023-02-13,192.54600524902344,194.09693739348313,190.8887277991784,192.81188203554183,1352800
2023-02-14,190.67605590820312,192.77647070612383,188.9035617290962,192.2447170431688,1017300
2023-02-15,191.9611053466797,191.98769167479884,188.77946834350857,189.22259184290252,1381500
2023-02-16,187.88438415527344,190.33042126937158,186.43093946027759,189.50621796202216,1719700
2023-02-17,186.34230041503906,187.85778882515987,184.77365286850713,186.96268417031672,1793500
