Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2021-09-08,117.10029602050781,117.5176749402681,116.13852606668468,116.64662990305983,3121200
2021-09-09,116.12037658691406,117.18194666420851,115.53060927962137,117.18194666420851,4546900
2021-09-10,116.8644027709961,117.44509488802198,116.13853416351569,116.13853416351569,4127400
2021-09-13,114.88640594482422,117.68098386682782,113.24412995146761,117.65376500834266,5811000
2021-09-14,115.27655792236328,116.12944547679683,114.96806137701009,115.54875342690346,4197400
2021-09-15,115.67578125,116.30183576623891,114.57791010909902,115.12230804937454,4803200
2021-09-16,115.63041687011719,116.11130182473674,114.59605872407639,116.02056998993226,3317100
2021-09-17,115.04065704345703,115.95706455610198,114.74123573896972,115.03158178266767,10045200
2021-09-20,113.29856872558594,114.84103062065445,112.33679193372905,113.96091732242083,5262200
2021-09-21,113.53447723388672,115.03157676867201,113.50725837510079,113.93370562246824,4918600
2021-09-22,113.09896087646484,114.08794965837824,112.67251363200847,113.87019186718183,6553400
2021-09-23,113.6887435913086,114.23314160422287,113.24414576597853,113.79761904045367,4161500
2021-09-24,112.84490966796875,113.85204897680786,112.75417090887697,113.24413113391185,3045700
2021-09-27,109.40612030029297,112.05552871045266,109.28816268184362,111.90128389506013,6481200
2021-09-28,107.73662567138672,108.66210841066903,107.0379829090932,108.51693193297947,5855200
2021-09-29,108.38990783691406,108.93430579280461,107.76384638032235,107.89994759989389,4511300
2021-09-30,107.18315124511719,109.48777588425665,107.1559323864589,108.75283901090107,4786200
2021-10-01,106.34839630126953,107.45534258845329,104.43392498603757,107.24665315628148,8173200
2021-10-04,104.8240966796875,106.67505535237304,104.21618571648473,105.80401719859088,5903500
2021-10-05,105.14163970947266,106.1124847652973,104.82407486362244,105.35032913525677,4238400
2021-10-06,105.69514465332031,105.76773290347845,103.79882334411576,105.02372064534894,5498900
2021-10-07,106.98356628417969,107.709428048553,106.56618728972892,106.65692606737281,4505800
2021-10-08,107.41907501220703,108.27196962565108,106.90189585610501,107.14687254167065,7193200
2021-10-11,106.04898071289062,107.91808967578491,106.0217618555855,107.20129643637136,3873200
2021-10-12,106.44821166992188,107.3464685948233,105.62254298119709,106.97446599860967,4599200
2021-10-13,106.15787506103516,107.2738967934284,105.64977120753362,106.61154119377463,3935100
2021-10-14,107.08692932128906,107.18712178209192,106.23985202939791,106.2580726308839,4977400
2021-10-15,107.01408386230469,107.77918945966756,106.686182456167,107.55148053591222,6012400
2021-10-18,106.4037857055664,107.0140437245513,105.93015437941513,106.83187943352132,5275800
2021-10-19,108.6990966796875,109.46420205301706,106.622393014986,106.622393014986,5880000
2021-10-20,112.31511688232422,113.67226670337183,111.29498562788336,112.51550179276738,8401900
2021-10-21,113.89997100830078,114.40092631524266,112.11472748621028,112.49728364044265,4984000
2021-10-22,115.42108154296875,115.53037736108932,113.74514052417472,114.31897136580267,5742300
2021-10-25,115.29354858398438,115.53947108860274,114.21876251552247,115.21156978302976,4426900
2021-10-26,116.70536804199219,117.29740561339193,115.48484474362212,115.67611938272228,3994000
2021-10-27,116.32279205322266,117.86209920613113,116.01311134227731,117.49777059304787,4128600
2021-10-28,116.32279205322266,117.44312269090996,115.71253398227306,116.61425911316299,3645300
2021-10-29,117.39759826660156,117.5068940896153,115.52127918087588,115.91293876129788,4692200
2021-11-01,117.44312286376953,117.9805124332443,116.85107149383069,117.16986945443205,3494700
2021-11-02,116.32279205322266,117.98051225959377,115.94024284001152,117.79834795305214,8069600
2021-11-03,117.22450256347656,117.26094375918724,115.64876135596694,116.02220022253759,5110600
2021-11-04,117.5797348022461,117.94407728988868,116.75998852697865,117.45221840613237,4675900
2021-11-05,113.28060150146484,115.96756315897389,112.87983170067795,115.74896460814587,7989800
2021-11-08,115.49394989013672,115.88560945246688,112.77054660711183,112.94360758438813,4930000
2021-11-09,115.15692138671875,116.1315149993365,114.99297073463713,115.40284389027983,5130300
2021-11-10,116.4229965209961,116.6871396571261,114.81082069945101,114.93833711701397,5358900
2021-11-11,115.90380096435547,117.46133556405506,115.89469066489083,116.5596035433611,5054800
2021-11-12,116.99681091308594,117.36115343247026,115.78540504446741,116.53228983639772,6462200
2021-11-15,117.89854431152344,118.59077425860855,116.8237512403099,117.28828622036035,4565800
2021-11-16,119.2192611694336,119.86596050664268,118.08071676453861,118.08071676453861,4141300
2021-11-17,117.15165710449219,119.04619660487405,117.07878859698751,118.9642247457738,4759900
2021-11-18,116.25904846191406,117.88943797299308,116.10420808698177,117.78014215498146,4466100
2021-11-19,115.53038024902344,117.06969458452154,115.18426523445017,116.96039876366889,6867700
2021-11-22,114.09126281738281,115.49395039678546,113.5629765311551,115.47572979429553,4205400
2021-11-23,113.38079833984375,113.75423725574805,112.23314374261432,113.40812229111444,4873700
2021-11-24,113.91818237304688,114.1094569717636,112.94358878008684,113.00734697965908,3729500
2021-11-26,114.65596008300781,118.18089565748163,114.25519722390807,116.4138727202709,4671400
2021-11-29,116.61427307128906,117.44313674824674,114.18234384734238,115.08406908616415,5648200
2021-11-30,114.55577850341797,117.3064986732372,114.16411895797077,116.76910906041056,7269900
2021-12-01,115.43928527832031,117.02413704701975,113.96373626747443,115.20247305998896,4816700
2021-12-02,116.93305969238281,118.27198891773422,115.02940998550707,115.02940998550707,5090800
2021-12-03,118.65455627441406,118.82761726034113,116.6142795481791,117.38849535945862,5254500
2021-12-06,120.65838623046875,121.39616080108804,118.9642315542051,119.10085132719108,6601600
2021-12-07,120.61284637451172,122.12483677964434,120.04813275982886,122.05196826512913,5143600
2021-12-08,120.56727600097656,121.55097988893887,119.42873176466532,120.95894244535506,5389400
2021-12-09,120.71304321289062,121.24132953855683,119.75666303536129,120.68571925623966,2663300
2021-12-10,122.38895416259766,122.50736721775611,121.02270099660038,121.52366327044857,4371800
2021-12-13,123.8371810913086,124.78444374612457,122.50735535659673,122.50735535659673,5094800
2021-12-14,121.08648681640625,123.87364152704504,120.23029912919077,123.80987636392341,8193300
2021-12-15,123.47285461425781,123.57304707231349,121.05002891818134,121.63296306552904,6422300
2021-12-16,123.95558166503906,124.42921994702684,122.59844586411937,123.36354423623789,6984100
2021-12-17,124.88465118408203,126.85205912440775,124.68426626988702,125.27630376294283,12146000
2021-12-20,122.94459533691406,125.5222619611156,122.25236522831466,124.0558159706193,6501200
2021-12-21,123.20872497558594,124.94841026026482,121.50545309831806,123.89185161721421,7153800
2021-12-22,126.5970230102539,126.62434696163768,123.68233847902296,123.76432423142016,6768900
2021-12-23,126.75186920166016,127.72645594178026,126.35109936525693,127.19816969363478,3491800
2021-12-27,128.84681701660156,129.8851691004819,126.99780786283095,127.35304710824303,3801700
2021-12-28,127.94506072998047,129.07450172627628,127.63538000298283,128.95608866667573,3296000
2021-12-29,128.60086059570312,129.02895437301243,126.90670608714285,127.94505795379294,2848900
2021-12-30,128.42779541015625,129.11092198148685,128.05434954891655,128.80124127139595,2809100
2021-12-31,128.19100952148438,129.12916909353567,128.17278891766583,128.42782177813132,3271800
2022-01-03,126.6425552368164,127.36212302751626,124.97573858871826,126.99778050746379,6688100
2022-01-04,123.66411590576172,127.1981475142126,122.74416333308925,127.06152777482761,8241200
2022-01-05,123.10851287841797,124.81177058579692,123.02654103007505,123.09939562977216,5948200
2022-01-06,123.0903091430664,124.06490980103798,121.94266141430016,122.96279272875904,5710200
2022-01-07,123.47285461425781,124.0375681606191,122.39807542624807,122.85349316318366,4367500
2022-01-10,123.1995849609375,123.41819044923407,121.97906892233189,122.77149123275957,5975600
2022-01-11,123.60034942626953,123.84627885274908,122.08835946827519,123.1722557164971,5709400
2022-01-12,121.79692077636719,123.60037112458095,120.71302433786491,122.86259661386833,8416000
2022-01-13,118.5063247680664,121.41300483594287,118.30523308015755,121.01082146012519,7174500
2022-01-14,117.14441680908203,119.3655471673897,116.10239547958723,119.27415071875491,9256900
2022-01-18,115.69107055664062,116.93417656081715,114.7587445403251,116.44973217179597,5850100
2022-01-19,115.21578216552734,116.61427484145857,115.01469043917274,115.85561313698784,3996400
2022-01-20,113.99095153808594,116.91590999698194,113.89954811172797,115.3894441849027,8652600
2022-01-21,115.01467895507812,116.16637458871143,114.12805114484415,115.9104422256818,10132700
2022-01-24,113.17743682861328,113.79898982305806,110.30732631787424,113.35110820127149,10864500
2022-01-25,112.67472076416016,113.90869143736444,111.13911947897888,112.50105634481207,9126600
2022-01-26,109.74978637695312,111.22140479539196,108.77175491006852,108.94542633014377,14753100
2022-01-27,110.08796691894531,112.58331458790931,109.44812899779056,110.5815537814472,9179500
2022-01-28,114.5759506225586,114.74047959207529,109.32931544251409,110.38960782212779,8286500
2022-01-31,116.50457000732422,116.96159405739546,114.3748362603202,114.73131446148507,7210000
2022-02-01,116.26692199707031,116.68739028325344,115.38943660910243,116.42231548267449,5602000
2022-02-02,118.86280822753906,119.5026530523401,116.8701900736095,117.22666827304035,7450500
2022-02-03,118.92681884765625,119.68548057190506,117.23582399939124,117.57403133740594,5613300
2022-02-04,118.56119537353516,119.30157216657909,117.54660133747946,118.4240797783951,4149700
2022-02-07,117.04387664794922,118.78056267646956,116.7056762980996,118.70743714564243,4035200
2022-02-08,117.59229278564453,117.85737456833184,116.23036992360882,116.56856328710465,3890900
2022-02-09,119.27415466308594,119.54835796532633,118.2961163941996,118.38752679312552,3434200
2022-02-10,116.77880096435547,118.75314146662971,116.23950889554112,117.5191847546384,5917700
2022-02-11,114.70391082763672,117.8390965463484,114.3931377757042,116.79708211842764,4803200
2022-02-14,112.22683715820312,114.77703247935605,111.49560278057247,114.25602528301089,7433900
2022-02-15,113.32369995117188,114.63992462925852,112.8026927513047,113.5156492381088,5298000
2022-02-16,113.04946899414062,113.44250995506798,111.11168451665151,112.83923486328636,5078100
2022-02-17,110.21592712402344,112.59245090901894,110.11538127006754,112.41877952970714,3688300
2022-02-18,106.75167083740234,109.96911685199028,104.96927298509077,109.68576419272168,12376100
