Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2024-10-01,160.27008056640625,160.79377557910146,158.76445027009805,160.1859040846654,7095900
2024-10-02,158.55873107910156,160.6067641190273,157.5955031432785,160.38231725519273,5786000
2024-10-03,157.60484313964844,158.14724566896783,156.33300617046302,157.2401259197154,5090300
2024-10-04,157.08114624023438,157.57678721869985,156.00570206498736,156.31429686547952,4390100
2024-10-07,156.37042236328125,157.043734392703,155.66904199091425,156.84735587942754,5459500
2024-10-08,159.372314453125,159.58740042781145,156.0337514666216,156.84734809189345,8297800
2024-10-09,161.3549041748047,162.04693802251848,158.13791783069797,158.39976539045526,7177500
2024-10-10,161.7757110595703,161.84116580142742,160.12044953772963,160.91535292772141,5292400
2024-10-11,163.47772216796875,163.82373189175934,161.66348279636136,162.72023370798442,4720300
2024-10-14,164.68411254882812,164.84309038311184,163.13172060988867,163.618014983334,4535900
2024-10-15,164.49705505371094,165.89046906248902,163.76762067854358,164.92724125247008,5802300
2024-10-16,163.1691131591797,163.9640165606396,162.37422402733887,163.66475410892136,4400900
2024-10-17,163.3468017578125,164.0949436326108,162.43968205343273,163.07560764137807,4125900
2024-10-18,163.7115020751953,163.964002964192,160.9620891739055,161.1304278564426,5097000
2024-10-21,163.66476440429688,165.9933523432456,163.047560530636,163.1504302211828,6436300
2024-10-22,163.06625366210938,163.60865618751913,162.26200360989765,163.19717742551035,3790500
2024-10-23,161.73831176757812,162.57061590921387,161.2894323226652,162.43969214321342,3800700
2024-10-24,160.99952697753906,162.29005713539004,160.56934074517545,161.71025393794423,4244900
2024-10-25,160.6534881591797,162.72022837289288,160.47581713766596,161.28941371325246,4442600
2024-10-28,158.82992553710938,161.76637089743681,158.72705584134928,161.76637089743681,5186400
2024-10-29,156.64161682128906,158.2314094813721,156.14597583202118,158.2314094813721,5127900
2024-10-30,155.4352264404297,156.77251797758038,155.31364929355485,156.17400738234892,4801500
2024-10-31,155.3136749267578,156.6416200831681,155.06117399142852,155.3323823992764,5582400
