Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2022-01-18,255.43572998046875,257.50346463434664,253.33233722589327,257.50346463434664,1086600
2022-01-19,254.51771545410156,258.4570785657253,254.2770572881209,256.0774240741283,814500
2022-01-20,255.77450561523438,259.152370689895,254.5089009788785,254.5089009788785,1073700
2022-01-21,251.75482177734375,256.0774486649175,251.30026937498332,255.94376478162397,1503900
2022-01-24,252.057861328125,253.11846552509638,244.24150160343282,248.7869442762867,1351800
2022-01-25,249.04541015625,250.62296178527717,244.7673621299885,248.43043701258958,788100
2022-01-26,246.3538055419922,251.41616867136676,244.08999177671473,250.7120638673666,1171100
2022-01-27,245.85467529296875,250.18619638812726,242.95807323742156,248.18977782895917,1062100
2022-01-28,247.44110107421875,247.45891652451363,242.47676465143942,245.07034062528376,1025200
2022-01-31,251.44288635253906,251.77264901315206,246.1755235109312,246.59441783096594,1234300
2022-02-01,253.6799774169922,254.04539820173207,250.63184856820595,252.22721560422508,990800
2022-02-02,253.4303741455078,255.36439759901904,252.44998043215296,253.50166314322465,930000
2022-02-03,250.33770751953125,253.51951980177515,249.47318217895645,251.53199549119395,1089500
2022-02-04,234.47328186035156,239.74956682274617,232.32536357984665,239.19698852989146,2883400
2022-02-07,226.71925354003906,232.4678776689418,226.54099024337032,229.6515134155299,2333700
2022-02-08,225.3199920654297,228.18093607940472,223.92962522504013,224.59807186750294,2899200
2022-02-09,231.15774536132812,231.7727184398972,227.45010503763933,228.30572271207924,1482800
2022-02-10,224.93675231933594,232.60161247237974,223.84049005121284,229.97237817364788,1739100
2022-02-11,217.8155517578125,224.29503126123936,217.2897103641643,223.71570271605705,1691500
2022-02-14,217.013427734375,219.1702805246571,214.24160187917644,218.4127022505696,1730500
2022-02-15,220.88150024414062,221.85297272364303,218.7246474733082,219.09897594432067,1317400
2022-02-16,218.66221618652344,221.30926541897398,217.04012641555659,220.11497760084973,1470600
2022-02-17,214.4466094970703,218.3592502119875,213.64447891571646,217.0134491167348,1005000
2022-02-18,215.65870666503906,217.8066517417284,213.45728803450376,213.76031390601858,2170700
2022-02-22,212.2184295654297,215.63196520750978,210.3111291220294,215.63196520750978,1191100
2022-02-23,209.15249633789062,213.90292543896408,208.92968079055836,213.3948994632473,955500
2022-02-24,209.56246948242188,210.32895546004727,203.59992364245875,204.09902826052536,1634500
2022-02-25,214.24160766601562,215.1417775740072,210.55178277643296,210.7122034413975,1241200
2022-02-28,210.60523986816406,213.0205525768668,208.48403168890587,211.51433103064338,1762500
2022-03-01,205.46267700195312,211.131105224121,204.31295473028842,210.2933165674499,2109200
2022-03-02,207.95823669433594,209.0455778019148,204.79425276981,207.00457949359725,2961600
2022-03-03,206.64805603027344,210.12397320062146,205.43593888376554,209.99028930929347,1743700
2022-03-04,203.5909881591797,206.65693185646782,200.6587419321637,204.5446451020508,1414300
2022-03-07,197.41456604003906,204.69617616676706,196.96893496545658,204.348584472576,1796000
2022-03-08,194.98141479492188,200.63201328472658,192.72652275404428,197.4234642623495,1867300
2022-03-09,202.31651306152344,204.7407472575399,200.0437918028103,200.76571198625976,1433800
2022-03-10,202.8512725830078,203.16320617853194,198.34147464027137,199.1703555189216,1538800
2022-03-11,195.52513122558594,205.76572653214973,195.44490728146658,204.93685910611381,1488900
2022-03-14,194.53579711914062,198.189963846349,192.87804894351333,196.2291897976541,2595400
2022-03-15,198.42172241210938,198.58214309201225,192.90480681573456,196.10443508323775,2133500
2022-03-16,200.177490234375,203.65340728207005,196.30940205359812,201.75501449470806,1498200
2022-03-17,203.69796752929688,203.73361203155588,199.04557800858058,199.9992214392969,1431800
2022-03-18,206.4787139892578,207.1828187489818,202.13827139039552,203.89405902721944,3187600
2022-03-21,208.73361206054688,213.10971288453237,207.2808638697823,211.22914903061408,1642200
2022-03-22,210.8191680908203,211.67478584056067,209.51793281257733,209.84769549549404,1192400
2022-03-23,209.6605224609375,213.4127286648836,208.9296809373749,209.98137739330468,1393500
2022-03-24,216.05087280273438,216.07760958072288,210.16853685278937,211.12219393298565,1296700
2022-03-25,219.74960327148438,220.5071815724069,216.2647648465716,216.2647648465716,1782000
2022-03-28,221.30929565429688,222.7887940428315,218.9296274171043,219.78524503926312,1565200
2022-03-29,224.90109252929688,225.72997341849887,221.35387290349132,223.81375159482286,1750700
2022-03-30,225.63194274902344,225.97061313870836,223.36812913589534,223.89398417175232,1234100
2022-03-31,224.16978454589844,226.5558132725939,223.3893834587973,224.91429788635597,1179100
2022-04-01,223.34457397460938,227.16579826985352,222.11567170137465,225.2013613386986,1473300
